timestamp,actual,predicted,sma20,macd_hist,prev_actual,position,pred_ret_pct,sma_dist_pct,macd_hist_slope
2020-09-04,0.25385,0.3017563,0.28195549999999997,-0.0047959693762143546,0.24409,-1,23.625012323961748,-9.968062336077839,-0.0005054722488019702
2020-09-05,0.23738,0.30186617,0.278597,-0.005933204934351193,0.25385,0,18.91517579050685,-14.79448809570813,-0.0011372355581368383
2020-09-06,0.23986,0.2914722,0.2748205,-0.006183934024785622,0.23738,0,22.78717523758509,-12.721212573297855,-0.0002507290904344289
2020-09-07,0.24198,0.24223083,0.271794,-0.0058747543249683355,0.23986,0,0.9884234873475024,-10.969337071458524,0.0003091796998172863
2020-09-08,0.23657,0.24635875,0.269135,-0.005697999608516531,0.24198,0,1.8095513061705042,-12.099875527151804,0.00017675471645180445
2020-09-09,0.23901,0.24409647,0.26647649999999995,-0.005099556525786447,0.23657,0,3.181499285362737,-10.307287884672741,0.0005984430827300838
2020-09-10,0.24302,0.24522664,0.264661,-0.0041563620667611325,0.23901,0,2.600994321981846,-8.176875323527067,0.0009431944590253148
2020-09-11,0.24252,0.23309678,0.262491,-0.0033248724100369475,0.24302,-1,-4.083294217434065,-7.60826085465786,0.0008314896567241849
2020-09-12,0.24752,0.2479005,0.260627,-0.002248410013318318,0.24252,-1,2.2185802793966767,-5.029026156154201,0.0010764623967186296
2020-09-13,0.24218,0.25004333,0.258316,-0.001729583449335331,0.24752,-1,1.0194459343696343,-6.246612675947284,0.0005188265639829871
2020-09-14,0.24564,0.24950376,0.2567855,-0.0010219324557786662,0.24218,0,3.0240984102413404,-4.340393051788361,0.0007076509935566647
2020-09-15,0.24331,0.25441715,0.25512450000000003,-0.0006002012850442762,0.24564,0,3.573176686489279,-4.630876297650767,0.00042173117073439
2020-09-16,0.24686,0.2509657,0.254233,-3.171121530289034e-06,0.24331,0,3.1464857402699766,-2.9000955816121397,0.0005970301635139872
2020-09-17,0.25214,0.24143352,0.253253,0.0007828475328670315,0.24686,0,-2.198202971420033,-0.43948146714946346,0.0007860186543973205
2020-09-18,0.25065,0.23716044,0.2520955,0.0012122862634100567,0.25214,0,-5.940967613372104,-0.5733938130589354,0.00042943873054302525
2020-09-19,0.25112,0.22832549,0.2505005,0.00151803529338142,0.25065,0,-8.906648241305996,0.24730489559900876,0.0003057490299713632
2020-09-20,0.24652,0.22359721,0.24876899999999996,0.0014032146808685836,0.25112,0,-10.960013688313202,-0.904051549831359,-0.00011482061251283631
2020-09-21,0.23102,0.22109833,0.24555949999999999,0.00033199750476321614,0.24652,0,-10.312212559961367,-5.920968237840516,-0.0010712171761053674
2020-09-22,0.23302,0.23373741,0.24341300000000002,-0.0001664631071080511,0.23102,0,1.1762657409911017,-4.26969800298259,-0.0004984606118712672
2020-09-23,0.22164,0.22952259,0.24229050000000002,-0.0011333018105017748,0.23302,-1,-1.5009072745534957,-8.523033300934216,-0.0009668387033937237
2020-09-24,0.23276,0.2321559,0.241236,-0.0009045470852461828,0.22164,-1,4.744587698001719,-3.513571772040662,0.00022875472525559198
2020-09-25,0.24154,0.2362797,0.241444,-8.568094965913289e-05,0.23276,-1,1.512156825107407,0.03976077268435445,0.00081886613558705
2020-09-26,0.24153,0.24912623,0.24152749999999998,0.000499367288884757,0.24154,1,3.1407740787923975,0.0010350788212590194,0.0005850482385438898
2020-09-27,0.24334,0.24507663,0.2415955,0.0010222037930417045,0.24153,1,1.4684000079618895,0.7220747075173213,0.0005228365041569476
2020-09-28,0.24107,0.24284521,0.2418205,0.0012159333562412307,0.24334,1,-0.20333383217964696,-0.3103541676574101,0.0001937295631995262
2020-09-29,0.24285,0.24172592,0.24201250000000002,0.0014489196212684498,0.24107,1,0.27208762220905486,0.3460565053457945,0.00023298626502721905
2020-09-30,0.24171,0.24613394,0.241947,0.0015046477422174832,0.24285,0,1.3522497145315202,-0.097955337325938,5.5728120949033455e-05
2020-10-01,0.23819,0.24038914,0.2417305,0.0012910370958832329,0.24171,0,-0.546465408895249,-1.4646476137682147,-0.00021361064633425037
2020-10-02,0.23386,0.23564965,0.2410475,0.0008651731088468112,0.23819,0,-1.0665244852757396,-2.9817774505024883,-0.00042586398703642163
2020-10-03,0.23273,0.22779956,0.24057499999999998,0.0005308419534909969,0.23386,0,-2.5914801163128227,-3.2609373376285946,-0.00033433115535581436
2020-10-04,0.24794,0.21985567,0.24069,0.0013129787259571358,0.23273,0,-5.531875494958319,3.012173334995225,0.0007821367724661389
2020-10-05,0.2503,0.22027455,0.2410395,0.0019308455398098128,0.24794,0,-11.158121842823364,3.841901431093258,0.000617866813852677
2020-10-06,0.24545,0.22421113,0.240969,0.0019488353830024044,0.2503,0,-10.423041723558448,1.8595752980673916,1.7989843192591642e-05
2020-10-07,0.2487,0.23439611,0.240797,0.0021023721921027754,0.24545,0,-4.50351805035173,3.2820176331100437,0.00015353680910037103
2020-10-08,0.25141,0.23582783,0.240835,0.0022935652902589527,0.2487,0,-5.175780693977582,4.390973072850719,0.0001911930981561773
2020-10-09,0.25293,0.24004295,0.2409255,0.0024171674435546904,0.25141,0,-4.521317893757682,4.982660615003394,0.00012360215329573765
2020-10-10,0.25402,0.2566743,0.2413005,0.0024589746639593455,0.25293,1,1.4803659919223313,5.2712281988640814,4.180722040465507e-05
2020-10-11,0.25544,0.25586876,0.2425215,0.002462778129883478,0.25402,1,0.7278020358838282,5.3267442268005105,3.8034659241327484e-06
2020-10-12,0.25603,0.2636769,0.24367199999999997,0.002383980364290162,0.25544,1,3.2245973976211713,5.0715716208674,-7.879776559331642e-05
2020-10-13,0.2565,0.2641605,0.245415,0.0022444487629750933,0.25603,1,3.175609841764119,4.5168388240327655,-0.00013953160131506851
2020-10-14,0.24906,0.27059364,0.24623,0.0015642515736116283,0.2565,1,5.494597734298853,1.149331925435568,-0.000680197189363465
2020-10-15,0.24596,0.26938385,0.24645100000000003,0.0008542361439483354,0.24906,0,8.160221518296979,-0.19922824415401807,-0.0007100154296632928
2020-10-16,0.24011,0.27181125,0.24638,-1.4694151456627722e-05,0.24596,0,10.510345939156053,-2.544849419595746,-0.0008689302954049631
2020-10-17,0.24057,0.24467403,0.2462415,-0.0005349554944585834,0.24011,0,1.9008066994689856,-2.303226710363605,-0.0005202613430019557
2020-10-18,0.24221,0.2449434,0.24629849999999998,-0.0007328808185560655,0.24057,0,1.817930438955875,-1.6599776287715788,-0.0001979253240974821
2020-10-19,0.24558,0.24758986,0.24643500000000002,-0.0006063216561087802,0.24221,0,2.221153703886992,-0.3469474709355499,0.00012655916244728527
2020-10-20,0.24322,0.24445458,0.2465105,-0.0006473096282036365,0.24558,-1,-0.458271208896008,-1.3348315791822263,-4.098797209485625e-05
2020-10-21,0.25088,0.24946067,0.247145,-0.00015023590004254687,0.24322,-1,2.565852878772258,1.5112585729025423,0.0004970737281610896
2020-10-22,0.25709,0.25175658,0.24830650000000004,0.0005658338571162096,0.25088,-1,0.34940157997973437,3.537362090803077,0.0007160697571587564
2020-10-23,0.25471,0.25952816,0.2494055,0.0008321451406626184,0.25709,1,0.9483683127367298,2.1268576675333906,0.0002663112835464089
2020-10-24,0.2562,0.24674115,0.24981850000000003,0.0010476737805495229,0.25471,1,-3.128598857827367,2.5544545339916604,0.0002155286398869044
2020-10-25,0.25313,0.23948684,0.24996000000000002,0.0009266780682897959,0.2562,1,-6.523480348341352,1.2682029124659968,-0.00012099571225972694
2020-10-26,0.2481,0.23050587,0.2500925,0.0004739034989893183,0.25313,0,-8.937751830073932,-0.7967052190689476,-0.0004527745693004776
2020-10-27,0.25273,0.2418929,0.25029399999999996,0.00045231007136114923,0.2481,0,-2.5018524614277933,0.9732554515889512,-2.1593427628169076e-05
2020-10-28,0.2454,0.24135627,0.24999349999999998,-6.218557228079391e-05,0.25273,-1,-4.5003487812592144,-1.837447773642104,-0.0005144956436419431
2020-10-29,0.24239,0.22783938,0.24946649999999998,-0.0005828180228235577,0.2454,-1,-7.155916665566096,-2.836653418394849,-0.0005206324505427638
2020-10-30,0.23905,0.22403726,0.248718,-0.0010997359605741303,0.24239,-1,-7.571574810378556,-3.887133219147783,-0.0005169179377505726
2020-10-31,0.23968,0.21877079,0.24792999999999998,-0.001331365375141329,0.23905,-1,-8.483251570857393,-3.3275521316500543,-0.00023162941456719862
2020-11-01,0.23999,0.24032164,0.24712800000000001,-0.0013894262750974774,0.23968,0,0.26770535712248317,-2.8883817293062726,-5.806089995614842e-05
2020-11-02,0.23523,0.23868465,0.2460645,-0.0016560429163820878,0.23999,-1,-0.5439167315972187,-4.403113817718523,-0.0002666166412846104
2020-11-03,0.2396,0.24076551,0.24559150000000002,-0.0014529720435912576,0.23523,-1,2.3532338518018583,-2.43962026373063,0.00020307087279083013
2020-11-04,0.23758,0.24053693,0.24517250000000002,-0.0013706387016491225,0.2396,-1,0.39103847115186785,-3.096799192405348,8.233334194213517e-05
2020-11-05,0.24561,0.2366457,0.24544749999999999,-0.0007238058705819738,0.23758,0,-0.3932576195962338,0.0662056040497499,0.0006468328310671487
2020-11-06,0.25863,0.2487199,0.2463505,0.0005630361006912514,0.24561,1,1.2661947178377626,4.9845646751275225,0.0012868419712732252
2020-11-07,0.2491,0.2504797,0.24669500000000003,0.000743193427216228,0.25863,1,-3.1513365885039177,0.9748880196193528,0.00018015732652497656
2020-11-08,0.25374,0.2545606,0.247103,0.0011228605218481713,0.2491,1,2.192127575409173,2.6859244930251887,0.0003796670946319433
2020-11-09,0.25059,0.24923798,0.2474715,0.0011079748701120877,0.25374,0,-1.7742632541700176,1.2601451076184402,-1.4885651736083576e-05
2020-11-10,0.2538,0.24290116,0.24761750000000005,0.0012499265742018956,0.25059,0,-3.068294300228674,2.496794451119157,0.0001419517040898079
2020-11-11,0.25581,0.24895424,0.24755349999999998,0.001403309519508469,0.2538,0,-1.9092842760379252,3.335238645383725,0.00015338294530657334
2020-11-12,0.2549,0.25112146,0.24756300000000003,0.0013662707533006354,0.25581,0,-1.8328206905715207,2.9636900506133714,-3.7038766207833597e-05
2020-11-13,0.2659,0.24098903,0.248048,0.0019687753493788616,0.2549,0,-5.457422751078381,7.196994130168369,0.0006025045960782263
2020-11-14,0.26824,0.2371497,0.2488035,0.0023834008424815836,0.2659,0,-10.812448092356988,7.811988175407487,0.0004146254931027219
2020-11-15,0.26954,0.22636601,0.2498755,0.002586729377174961,0.26824,0,-15.610642227670018,7.869719120121821,0.00020332853469337726
2020-11-16,0.28813,0.26782578,0.2516455,0.003744473981981849,0.26954,0,-0.635978964516678,14.498371717356347,0.0011577446048068882
2020-11-17,0.30247,0.2738651,0.25449900000000003,0.005159977719298542,0.28813,0,-4.9508542249614225,18.849189977170827,0.0014155037373166932
2020-11-18,0.29335,0.27620482,0.257047,0.005153913816188101,0.30247,0,-8.683563841825032,14.123098110462278,-6.063903110441193e-06
2020-11-19,0.30358,0.27408165,0.2602735,0.005480281718976011,0.29335,0,-6.568383365915238,16.638843370531394,0.0003263679027879097
2020-11-20,0.32991,0.26538154,0.264785,0.0070128764095450345,0.30358,0,-12.582665251856215,24.59542647808599,0.0015325946905690238
2020-11-21,0.46283,0.3295675,0.275927,0.016007510558455146,0.32991,0,-0.10381861471030056,67.73639404625138,0.008994634148910111
2020-11-22,0.44611,0.32055163,0.28647100000000003,0.019621533322887585,0.46283,0,-30.740955894207623,55.72605953133125,0.003614022764432439
2020-11-23,0.61579,0.26669285,0.3052805,0.03152453115823467,0.44611,0,-40.2181419350668,101.7128509682079,0.011902997835347085
2020-11-24,0.694,0.25341898,0.3281015,0.04208967067593003,0.61579,0,-58.84652527177102,111.51991075932295,0.01056513951769536
