timestamp,actual,predicted,sma20,macd_hist,prev_actual,position,pred_ret_pct,sma_dist_pct,macd_hist_slope
2023-02-20,24842.2,23170.805,23153.916,134.89414670297674,24271.76,0,-4.535951708899554,7.291570030745554,30.05651779849063
2023-02-21,24452.16,21444.482,23189.891,116.36965983918958,24842.2,0,-13.67720080397469,5.4431864298111625,-18.52448686378716
2023-02-22,24182.21,21620.887,23224.554500000002,75.76525788913625,24452.16,0,-11.578826906293758,4.123461227211041,-40.60440195005333
2023-02-23,23940.2,22616.064,23249.9695,25.060523946464286,24182.21,0,-6.476436797443242,2.9687372278058324,-50.704733942671965
2023-02-24,23185.29,23431.87,23242.892,-62.10607424973546,23940.2,-1,-2.1233358926617183,-0.24782630319840987,-87.16659819619974
2023-02-25,23157.07,22844.156,23254.1,-121.03963503729005,23185.29,-1,-1.471336998588333,-0.4172597520437206,-58.9335607875546
2023-02-26,23554.85,22636.607,23293.7165,-131.72568170398574,23157.07,-1,-2.2475320846937876,1.1210469570195032,-10.686046666695688
2023-02-27,23492.09,22027.84,23306.298000000003,-140.7012984258913,23554.85,0,-6.482784463709167,0.7971750811733276,-8.975616721905567
2023-02-28,23141.57,22163.809,23315.2265,-166.1778183549879,23492.09,-1,-5.654164470892118,-0.744820128597082,-25.476519929096582
2023-03-01,23628.97,22459.902,23406.8575,-146.8084137376523,23141.57,-1,-2.9456413555778616,0.9489206314858922,19.36940461733559
2023-03-02,23465.32,22519.988,23498.863999999998,-141.55971257830288,23628.97,-1,-4.693313837843973,-0.1427473259983889,5.248701159349423
2023-03-03,22354.34,23761.984,23523.4535,-205.5704846156125,23465.32,0,1.2642673315343678,-4.969990907159952,-64.01077203730961
2023-03-04,22346.57,23062.146,23551.605000000003,-238.7633806132779,22354.34,0,3.1663045492508384,-5.116572734639543,-33.1928959976654
2023-03-05,22430.24,21780.062,23584.4185,-244.5205252731436,22346.57,-1,-2.5350982276027136,-4.893817924745519,-5.757144659865702
2023-03-06,22410.0,22498.502,23594.9265,-238.85365518577797,22430.24,-1,0.30433001664270376,-5.021954613844639,5.6668700873656235
2023-03-07,22197.96,22341.338,23488.622,-238.01933279376985,22410.0,-1,-0.3063904925256582,-5.49483916084988,0.8343223920081186
2023-03-08,21705.44,22251.5,23398.007999999998,-257.6147783754214,22197.96,0,0.24119333488302921,-7.2338123826609495,-19.595445581651546
2023-03-09,20362.22,22323.871,23187.6205,-342.69051151491374,21705.44,0,2.8491986052805256,-12.184952311083407,-85.07573313949234
2023-03-10,20150.69,22373.824,22963.557500000003,-391.3453368588153,20362.22,0,9.879100700954996,-12.249267126837832,-48.654825343901564
2023-03-11,20455.73,18178.125,22772.756,-380.7634306618471,20150.69,-1,-9.789069257678019,-10.174552434496736,10.581906196968191
2023-03-12,21997.11,18339.834,22630.5015,-253.83964238654414,20455.73,-1,-10.34378150095352,-2.7988398754662946,126.92378827530297
2023-03-13,24113.48,18325.533,22613.5675,-23.3755006443526,21997.11,-1,-16.6911780541853,6.632799092845472,230.46414174219154
2023-03-14,24670.41,18688.014,22637.9775,160.43787743736826,24113.48,0,-22.4997235078678,8.977977383359441,183.81337808172086
2023-03-15,24285.66,18602.203,22655.250500000002,244.91417157619375,24670.41,0,-24.597105905414622,7.196607691448823,84.4762941388255
2023-03-16,24998.78,23516.8,22745.925,332.20480868694966,24285.66,0,-3.1658979774484197,9.90443343148278,87.29063711075591
2023-03-17,27395.13,23624.059,22957.828,523.3461463220262,24998.78,0,-5.4991539837144,19.328056643685976,191.14133763507658
2023-03-18,26907.49,23870.164,23125.46,584.3168303554178,27395.13,0,-12.867126155269206,16.354399004387382,60.970684033391535
2023-03-19,27972.87,23770.98,23349.499,658.2812185401724,26907.49,0,-11.656641073730777,19.800728914997272,73.96438818475463
2023-03-20,27717.01,23866.207,23578.271,650.6936671120186,27972.87,0,-14.680878182145769,17.55319124120678,-7.587551428153802
2023-03-21,28105.47,26825.357,23802.096,632.0246265036651,27717.01,0,-3.216986890451021,18.07981112251627,-18.669040608353498
2023-03-22,27250.97,26163.863,23991.3785,526.625269731055,28105.47,0,-6.908287670513964,13.586511921355427,-105.39935677261008
2023-03-23,28295.41,26530.145,24288.431999999997,492.37586849318427,27250.97,0,-2.645136920814199,16.497475011972792,-34.24940123787076
2023-03-24,27454.47,25961.908,24543.826999999997,383.0745199778952,28295.41,0,-8.246926964037629,11.858961522178282,-109.30134851528908
2023-03-25,27462.95,27012.93,24795.4625,285.7967178890085,27454.47,0,-1.6082638364535944,10.757966301294033,-97.27780208888669
2023-03-26,27968.05,27317.77,25073.364999999998,232.19624456915903,27462.95,0,-0.528641201145546,11.544860452516053,-53.60047331984947
2023-03-27,27124.91,25850.838,25319.7125,122.21095085790898,27968.05,0,-7.570109855263414,7.129612944854719,-109.98529371125005
2023-03-28,27261.07,24943.305,25597.494,44.86844961814654,27124.91,0,-8.042811248037319,6.498979939208116,-77.34250123976244
2023-03-29,28348.6,23852.777,25996.813000000002,52.652186574523284,27261.07,0,-12.502417022699403,9.046443500593695,7.7837369563767425
2023-03-30,28028.53,22940.531,26390.704999999998,23.433615536294838,28348.6,0,-19.077022322089977,6.206067628735196,-29.218571038228447
2023-03-31,28465.36,29922.43,26791.1865,20.80458026975134,28028.53,1,6.757042511683635,6.248971093534812,-2.6290352665434966
2023-04-01,28452.73,30729.344,27113.9675,6.2482642466802645,28465.36,1,7.9534695854891675,4.9375381894958785,-14.556316023071076
2023-04-02,28171.87,29077.11,27316.887,-32.152827169576085,28452.73,1,2.1944445225466955,3.1298698127645372,-38.40109141625635
2023-04-03,27800.0,27123.58,27473.366499999996,-89.22107597246145,28171.87,0,-3.7210519638028963,1.1889096299865676,-57.068248802885364
2023-04-04,28165.47,24813.334,27667.357,-107.73925636026479,27800.0,0,-10.743402933902878,1.8003635114116654,-18.51818038780334
2023-04-05,28170.01,28774.846,27825.918500000007,-123.91239693171133,28165.47,0,2.163555953886084,1.2365863143025855,-16.173140571446538
2023-04-06,28033.82,29659.123,27857.853000000003,-146.46652763518478,28170.01,0,5.286164424063043,0.6316603077774762,-22.554130703473447
2023-04-07,27906.33,28045.773,27907.794999999995,-170.94877401385793,28033.82,0,0.042639345975683265,-0.005249429415662792,-24.482246378673153
2023-04-08,27938.38,27061.73,27906.070499999994,-184.7850292129417,27906.33,0,-3.026551793983665,0.11577946812686031,-13.83625519908378
