timestamp,actual,predicted,block
2026-05-07 04:30:00,80887.12,81039.8,98
2026-05-07 04:45:00,80979.19,81075.42,98
2026-05-07 05:00:00,81116.85,81080.0,98
2026-05-07 05:15:00,81102.02,81151.43,98
2026-05-07 05:30:00,81080.11,81222.445,99
2026-05-07 05:45:00,81088.0,81160.24,99
2026-05-07 06:00:00,80899.21,81099.81,99
2026-05-07 06:15:00,81030.12,80987.9,99
2026-05-07 06:30:00,81369.7,80970.805,99
2026-05-07 06:45:00,81438.61,80945.18,99
2026-05-07 07:00:00,81656.75,80928.86,99
2026-05-07 07:15:00,81561.36,80872.414,99
2026-05-07 07:30:00,81588.06,80896.09,99
2026-05-07 07:45:00,81518.58,80893.555,99
2026-05-07 08:00:00,81508.85,80899.0,99
2026-05-07 08:15:00,81419.05,80957.06,99
2026-05-07 08:30:00,81256.53,81047.01,99
2026-05-07 08:45:00,81231.24,81050.47,99
2026-05-07 09:00:00,81179.07,80945.27,99
2026-05-07 09:15:00,81037.93,80928.945,99
2026-05-07 09:30:00,80894.62,80980.33,99
2026-05-07 09:45:00,80929.0,80979.33,99
2026-05-07 10:00:00,80882.85,80992.73,99
2026-05-07 10:15:00,80614.46,80963.31,99
2026-05-07 10:30:00,80881.09,80918.664,99
2026-05-07 10:45:00,80850.75,80767.81,99
2026-05-07 11:00:00,80948.96,80858.03,99
2026-05-07 11:15:00,80896.87,80841.23,99
2026-05-07 11:30:00,80984.0,80813.266,99
2026-05-07 11:45:00,80866.65,80791.32,99
2026-05-07 12:00:00,81079.99,80780.81,99
2026-05-07 12:15:00,81062.0,80627.83,99
2026-05-07 12:30:00,81065.46,80625.484,99
2026-05-07 12:45:00,81162.01,80739.63,99
2026-05-07 13:00:00,80931.72,80764.61,99
2026-05-07 13:15:00,80964.25,80805.48,99
2026-05-07 13:30:00,80572.4,80804.69,99
2026-05-07 13:45:00,80503.68,80771.305,99
2026-05-07 14:00:00,80666.64,80774.34,99
2026-05-07 14:15:00,80400.5,80809.41,99
2026-05-07 14:30:00,80142.01,80807.4,99
2026-05-07 14:45:00,80171.38,80859.83,99
2026-05-07 15:00:00,80158.36,80883.44,99
2026-05-07 15:15:00,79850.0,80816.875,99
2026-05-07 15:30:00,79972.02,80905.54,99
2026-05-07 15:45:00,79890.63,80886.93,99
2026-05-07 16:00:00,79837.61,80858.06,99
2026-05-07 16:15:00,79987.42,80863.04,99
2026-05-07 16:30:00,79891.01,80870.39,99
2026-05-07 16:45:00,79801.08,80880.53,99
2026-05-07 17:00:00,79891.87,80828.3,99
2026-05-07 17:15:00,79690.83,80930.48,99
2026-05-07 17:30:00,79880.01,80993.64,99
2026-05-07 17:45:00,80094.52,80998.836,99
2026-05-07 18:00:00,80159.72,81018.56,99
2026-05-07 18:15:00,80126.04,80944.74,99
2026-05-07 18:30:00,80125.99,80944.09,99
2026-05-07 18:45:00,80200.59,80950.195,99
2026-05-07 19:00:00,80172.4,80870.13,99
2026-05-07 19:15:00,79972.66,80804.92,99
2026-05-07 19:30:00,80129.11,80716.32,99
2026-05-07 19:45:00,80146.11,80731.805,99
2026-05-07 20:00:00,80144.88,80716.164,99
2026-05-07 20:15:00,80178.25,80778.29,99
2026-05-07 20:30:00,79970.0,80821.1,99
2026-05-07 20:45:00,79879.99,80811.5,99
2026-05-07 21:00:00,79792.71,80745.91,99
2026-05-07 21:15:00,79919.7,80719.695,99
2026-05-07 21:30:00,79776.69,80760.32,99
2026-05-07 21:45:00,79735.01,80732.25,99
2026-05-07 22:00:00,79816.93,80775.66,99
2026-05-07 22:15:00,79903.32,80824.66,99
2026-05-07 22:30:00,79839.14,80783.28,99
2026-05-07 22:45:00,79919.01,80770.37,99
2026-05-07 23:00:00,79958.3,80762.97,99
2026-05-07 23:15:00,79958.3,80759.06,99
2026-05-07 23:30:00,80011.99,80900.42,99
2026-05-07 23:45:00,80006.0,80965.8,99
2026-05-08 00:00:00,80086.43,81111.6,99
2026-05-08 00:15:00,80020.63,81224.19,99
2026-05-08 00:30:00,79935.0,80964.71,99
2026-05-08 00:45:00,79831.99,81030.08,99
2026-05-08 01:00:00,79702.51,81019.52,99
2026-05-08 01:15:00,79748.87,81083.18,99
2026-05-08 01:30:00,79779.89,81139.02,99
2026-05-08 01:45:00,79740.01,81104.08,99
2026-05-08 02:00:00,79620.36,81148.414,99
2026-05-08 02:15:00,79485.62,81251.73,99
2026-05-08 02:30:00,79520.0,81267.945,99
2026-05-08 02:45:00,79488.46,81262.5,99
2026-05-08 03:00:00,79469.99,81454.414,99
2026-05-08 03:15:00,79579.47,81529.57,99
2026-05-08 03:30:00,79646.13,81425.79,99
2026-05-08 03:45:00,79578.85,81412.29,99
2026-05-08 04:00:00,79723.66,81502.44,99
2026-05-08 04:15:00,79729.75,81420.62,99
2026-05-08 04:30:00,79567.34,81363.72,99
2026-05-08 04:45:00,79655.23,81443.12,99
2026-05-08 05:00:00,79639.69,81641.1,99
2026-05-08 05:15:00,79627.64,81575.89,99
2026-05-08 05:30:00,79751.94,79637.914,100
2026-05-08 05:45:00,79600.01,79593.49,100
2026-05-08 06:00:00,79603.77,79590.47,100
2026-05-08 06:15:00,79546.8,79576.05,100
2026-05-08 06:30:00,79535.0,79514.28,100
2026-05-08 06:45:00,79525.76,79493.2,100
2026-05-08 07:00:00,79318.26,79478.48,100
2026-05-08 07:15:00,79350.32,79462.484,100
2026-05-08 07:30:00,79580.84,79435.34,100
2026-05-08 07:45:00,79682.4,79465.695,100
2026-05-08 08:00:00,79724.63,79538.625,100
2026-05-08 08:15:00,79756.74,79598.93,100
2026-05-08 08:30:00,79893.69,79636.79,100
2026-05-08 08:45:00,79886.01,79594.18,100
2026-05-08 09:00:00,79980.31,79719.305,100
2026-05-08 09:15:00,79908.1,79743.3,100
2026-05-08 09:30:00,79863.71,79805.5,100
2026-05-08 09:45:00,79872.72,79757.54,100
2026-05-08 10:00:00,79818.83,79800.92,100
2026-05-08 10:15:00,79899.4,79702.01,100
2026-05-08 10:30:00,80158.88,79594.59,100
2026-05-08 10:45:00,80212.56,79660.25,100
2026-05-08 11:00:00,80227.97,79665.625,100
2026-05-08 11:15:00,80300.0,79703.73,100
2026-05-08 11:30:00,80141.08,79724.26,100
2026-05-08 11:45:00,80231.22,79592.12,100
2026-05-08 12:00:00,80267.99,79745.74,100
2026-05-08 12:15:00,80318.38,79725.31,100
2026-05-08 12:30:00,80225.3,79678.086,100
2026-05-08 12:45:00,80025.82,79577.91,100
2026-05-08 13:00:00,79692.86,79548.32,100
2026-05-08 13:15:00,79612.52,79512.14,100
2026-05-08 13:30:00,79595.75,79636.53,100
2026-05-08 13:45:00,79647.8,79586.29,100
2026-05-08 14:00:00,79927.33,79483.586,100
2026-05-08 14:15:00,80072.76,79448.58,100
2026-05-08 14:30:00,80222.49,79384.81,100
2026-05-08 14:45:00,80150.97,79336.77,100
2026-05-08 15:00:00,79897.49,79315.91,100
2026-05-08 15:15:00,79713.36,79374.72,100
2026-05-08 15:30:00,79966.14,79434.24,100
2026-05-08 15:45:00,80142.14,79330.29,100
2026-05-08 16:00:00,79965.76,79478.414,100
2026-05-08 16:15:00,79950.0,79538.805,100
2026-05-08 16:30:00,79790.0,79645.15,100
2026-05-08 16:45:00,79802.34,79681.57,100
2026-05-08 17:00:00,79862.0,79621.26,100
2026-05-08 17:15:00,80001.23,79673.875,100
2026-05-08 17:30:00,80125.63,79685.38,100
2026-05-08 17:45:00,80060.0,79709.14,100
2026-05-08 18:00:00,80202.42,79833.9,100
2026-05-08 18:15:00,80239.43,79805.98,100
2026-05-08 18:30:00,80157.33,79914.69,100
2026-05-08 18:45:00,80078.4,79943.805,100
2026-05-08 19:00:00,80055.35,79991.68,100
2026-05-08 19:15:00,80029.93,80166.3,100
2026-05-08 19:30:00,80108.0,80012.125,100
2026-05-08 19:45:00,80179.94,80249.69,100
2026-05-08 20:00:00,80229.99,79979.17,100
2026-05-08 20:15:00,80259.42,79954.83,100
2026-05-08 20:30:00,80249.68,80051.07,100
2026-05-08 20:45:00,80133.09,80072.71,100
2026-05-08 21:00:00,80148.38,80096.49,100
2026-05-08 21:15:00,80200.17,80053.76,100
2026-05-08 21:30:00,80242.01,80124.2,100
2026-05-08 21:45:00,80263.99,80114.65,100
2026-05-08 22:00:00,80390.74,80068.234,100
2026-05-08 22:15:00,80348.96,80030.46,100
2026-05-08 22:30:00,80311.98,80101.586,100
2026-05-08 22:45:00,80262.0,80104.77,100
2026-05-08 23:00:00,80213.52,80221.36,100
2026-05-08 23:15:00,80198.01,80245.25,100
2026-05-08 23:30:00,80139.01,80220.36,100
2026-05-08 23:45:00,80193.17,80180.8,100
2026-05-09 00:00:00,80161.45,80165.03,100
2026-05-09 00:15:00,80155.7,80028.56,100
2026-05-09 00:30:00,80195.09,80000.35,100
2026-05-09 00:45:00,80238.76,80018.2,100
2026-05-09 01:00:00,80320.56,80083.54,100
2026-05-09 01:15:00,80274.87,80115.11,100
2026-05-09 01:30:00,80381.15,80119.125,100
2026-05-09 01:45:00,80327.75,80015.2,100
2026-05-09 02:00:00,80436.01,80103.23,100
2026-05-09 02:15:00,80428.65,80106.41,100
2026-05-09 02:30:00,80394.57,80250.836,100
2026-05-09 02:45:00,80417.87,80366.83,100
2026-05-09 03:00:00,80427.99,80348.695,100
2026-05-09 03:15:00,80433.4,80483.87,100
2026-05-09 03:30:00,80347.61,80359.58,100
2026-05-09 03:45:00,80383.95,80471.055,100
2026-05-09 04:00:00,80572.94,80382.95,100
2026-05-09 04:15:00,80476.66,80324.18,100
2026-05-09 04:30:00,80409.99,80391.14,100
2026-05-09 04:45:00,80379.9,80428.664,100
2026-05-09 05:00:00,80371.87,80413.06,100
2026-05-09 05:15:00,80450.06,80347.52,100
2026-05-09 05:30:00,80478.67,80506.18,101
2026-05-09 05:45:00,80379.49,80435.9,101
2026-05-09 06:00:00,80411.73,80578.945,101
2026-05-09 06:15:00,80308.3,80526.12,101
2026-05-09 06:30:00,80222.14,80563.24,101
2026-05-09 06:45:00,80263.92,80531.73,101
2026-05-09 07:00:00,80189.99,80568.39,101
2026-05-09 07:15:00,80248.69,80548.36,101
2026-05-09 07:30:00,80241.26,80503.35,101
2026-05-09 07:45:00,80228.89,80429.88,101
2026-05-09 08:00:00,80399.99,80440.17,101
2026-05-09 08:15:00,80404.89,80289.984,101
2026-05-09 08:30:00,80432.06,80422.695,101
2026-05-09 08:45:00,80407.12,80502.33,101
2026-05-09 09:00:00,80342.35,80415.53,101
2026-05-09 09:15:00,80255.29,80295.05,101
2026-05-09 09:30:00,80243.28,80281.62,101
2026-05-09 09:45:00,80242.53,80168.914,101
2026-05-09 10:00:00,80217.68,80074.46,101
2026-05-09 10:15:00,80205.7,80050.95,101
2026-05-09 10:30:00,80329.99,80031.47,101
2026-05-09 10:45:00,80264.02,79980.914,101
2026-05-09 11:00:00,80319.87,80015.664,101
2026-05-09 11:15:00,80340.93,80010.74,101
2026-05-09 11:30:00,80339.19,79951.15,101
2026-05-09 11:45:00,80345.46,79893.94,101
2026-05-09 12:00:00,80315.5,79908.73,101
2026-05-09 12:15:00,80416.2,79835.41,101
2026-05-09 12:30:00,80350.95,79865.22,101
2026-05-09 12:45:00,80397.97,79828.555,101
2026-05-09 13:00:00,80421.99,79836.12,101
2026-05-09 13:15:00,80346.48,79948.1,101
2026-05-09 13:30:00,80341.68,80028.18,101
2026-05-09 13:45:00,80391.18,80118.2,101
2026-05-09 14:00:00,80387.76,80160.086,101
2026-05-09 14:15:00,80324.11,80324.81,101
2026-05-09 14:30:00,80336.16,80270.125,101
2026-05-09 14:45:00,80332.22,80314.6,101
2026-05-09 15:00:00,80299.81,79936.24,101
2026-05-09 15:15:00,80410.99,80075.09,101
2026-05-09 15:30:00,80476.82,80089.664,101
2026-05-09 15:45:00,80527.92,80062.19,101
2026-05-09 16:00:00,80577.96,80167.47,101
2026-05-09 16:15:00,80655.86,80072.88,101
2026-05-09 16:30:00,80638.57,80152.7,101
2026-05-09 16:45:00,80625.01,80210.79,101
2026-05-09 17:00:00,80741.34,80360.375,101
2026-05-09 17:15:00,80832.45,80396.83,101
2026-05-09 17:30:00,80826.22,80220.516,101
2026-05-09 17:45:00,80812.7,80185.945,101
2026-05-09 18:00:00,80833.31,80231.625,101
2026-05-09 18:15:00,81040.54,80244.27,101
2026-05-09 18:30:00,80902.01,80230.516,101
2026-05-09 18:45:00,80907.65,80256.84,101
2026-05-09 19:00:00,80888.94,80219.04,101
2026-05-09 19:15:00,80825.89,80142.29,101
2026-05-09 19:30:00,80844.9,80102.586,101
2026-05-09 19:45:00,80938.53,80210.36,101
2026-05-09 20:00:00,80831.5,80201.98,101
2026-05-09 20:15:00,80797.14,80196.414,101
2026-05-09 20:30:00,80805.51,80226.88,101
2026-05-09 20:45:00,80805.5,80122.18,101
2026-05-09 21:00:00,80856.19,80077.164,101
2026-05-09 21:15:00,80809.53,79990.47,101
2026-05-09 21:30:00,80749.81,80048.36,101
2026-05-09 21:45:00,80780.83,80071.61,101
2026-05-09 22:00:00,80750.37,79951.77,101
2026-05-09 22:15:00,80758.76,80071.83,101
2026-05-09 22:30:00,80817.05,80117.33,101
2026-05-09 22:45:00,80782.38,80155.98,101
2026-05-09 23:00:00,80732.5,80195.57,101
2026-05-09 23:15:00,80673.25,80164.22,101
2026-05-09 23:30:00,80666.94,80236.78,101
2026-05-09 23:45:00,80678.4,80196.01,101
2026-05-10 00:00:00,80714.49,80179.82,101
2026-05-10 00:15:00,80714.0,80081.46,101
2026-05-10 00:30:00,80738.12,80073.664,101
2026-05-10 00:45:00,80680.04,80093.14,101
2026-05-10 01:00:00,80625.03,80070.14,101
2026-05-10 01:15:00,80603.57,80035.94,101
2026-05-10 01:30:00,80630.4,79935.53,101
2026-05-10 01:45:00,80685.56,79994.336,101
2026-05-10 02:00:00,80628.94,80077.33,101
2026-05-10 02:15:00,80740.71,80104.32,101
2026-05-10 02:30:00,80758.12,80113.27,101
2026-05-10 02:45:00,80777.42,80109.11,101
2026-05-10 03:00:00,80784.8,80152.11,101
2026-05-10 03:15:00,80744.02,80159.0,101
2026-05-10 03:30:00,80805.51,80150.88,101
2026-05-10 03:45:00,80775.0,80150.68,101
2026-05-10 04:00:00,80782.15,80184.26,101
2026-05-10 04:15:00,80792.78,80152.2,101
2026-05-10 04:30:00,80769.98,80058.95,101
2026-05-10 04:45:00,80759.93,80079.77,101
2026-05-10 05:00:00,80766.16,80068.68,101
2026-05-10 05:15:00,80749.99,80148.22,101
2026-05-10 05:30:00,80730.0,80777.055,102
2026-05-10 05:45:00,80700.77,80742.67,102
2026-05-10 06:00:00,80719.16,80694.61,102
2026-05-10 06:15:00,80658.97,80650.48,102
2026-05-10 06:30:00,80710.0,80713.44,102
2026-05-10 06:45:00,80733.75,80703.375,102
2026-05-10 07:00:00,80727.19,80666.41,102
2026-05-10 07:15:00,80784.62,80575.266,102
2026-05-10 07:30:00,80795.0,80515.61,102
2026-05-10 07:45:00,80736.03,80519.5,102
2026-05-10 08:00:00,80769.93,80580.9,102
2026-05-10 08:15:00,80873.64,80508.125,102
2026-05-10 08:30:00,80836.72,80464.51,102
2026-05-10 08:45:00,80830.33,80500.23,102
2026-05-10 09:00:00,80850.59,80499.87,102
2026-05-10 09:15:00,80820.02,80492.19,102
2026-05-10 09:30:00,80762.35,80444.14,102
2026-05-10 09:45:00,80807.96,80463.75,102
2026-05-10 10:00:00,80729.5,80458.945,102
2026-05-10 10:15:00,80813.57,80427.69,102
2026-05-10 10:30:00,80802.15,80466.516,102
2026-05-10 10:45:00,80873.79,80472.58,102
2026-05-10 11:00:00,80913.81,80442.52,102
2026-05-10 11:15:00,80792.94,80438.38,102
2026-05-10 11:30:00,80833.57,80368.24,102
2026-05-10 11:45:00,80821.21,80326.61,102
2026-05-10 12:00:00,80865.03,80402.43,102
2026-05-10 12:15:00,80927.32,80364.164,102
2026-05-10 12:30:00,80922.42,80288.14,102
2026-05-10 12:45:00,80927.72,80311.97,102
2026-05-10 13:00:00,80925.3,80342.914,102
2026-05-10 13:15:00,80974.3,80337.984,102
2026-05-10 13:30:00,80984.7,80304.81,102
2026-05-10 13:45:00,80971.67,80323.84,102
2026-05-10 14:00:00,80945.0,80356.58,102
2026-05-10 14:15:00,80909.94,80459.01,102
2026-05-10 14:30:00,80893.87,80357.43,102
2026-05-10 14:45:00,80990.11,80264.94,102
2026-05-10 15:00:00,81044.73,80264.45,102
2026-05-10 15:15:00,80954.79,80239.92,102
2026-05-10 15:30:00,81141.02,80292.56,102
2026-05-10 15:45:00,81418.01,80277.12,102
2026-05-10 16:00:00,81477.8,80315.84,102
2026-05-10 16:15:00,81260.09,80315.27,102
2026-05-10 16:30:00,81247.62,80279.75,102
2026-05-10 16:45:00,81378.25,80284.36,102
2026-05-10 17:00:00,81340.62,80152.51,102
2026-05-10 17:15:00,81390.4,80141.16,102
2026-05-10 17:30:00,81381.31,80017.44,102
2026-05-10 17:45:00,81476.18,80033.3,102
2026-05-10 18:00:00,81451.97,79989.76,102
2026-05-10 18:15:00,81355.26,80081.95,102
2026-05-10 18:30:00,81259.58,80043.35,102
2026-05-10 18:45:00,81271.96,79981.36,102
2026-05-10 19:00:00,81360.01,79866.266,102
2026-05-10 19:15:00,81481.36,79675.414,102
2026-05-10 19:30:00,81430.25,79807.61,102
2026-05-10 19:45:00,81437.83,79845.32,102
2026-05-10 20:00:00,81191.73,79806.68,102
2026-05-10 20:15:00,81151.86,79839.516,102
2026-05-10 20:30:00,80800.0,79822.79,102
2026-05-10 20:45:00,80734.88,79779.3,102
2026-05-10 21:00:00,80659.28,79778.336,102
2026-05-10 21:15:00,80839.99,79782.61,102
2026-05-10 21:30:00,80840.0,79698.4,102
2026-05-10 21:45:00,80720.47,79664.26,102
2026-05-10 22:00:00,81317.02,79755.1,102
2026-05-10 22:15:00,81503.71,79849.984,102
2026-05-10 22:30:00,81887.88,79811.81,102
2026-05-10 22:45:00,82044.49,79735.45,102
2026-05-10 23:00:00,82400.0,79786.37,102
2026-05-10 23:15:00,82231.49,79779.82,102
2026-05-10 23:30:00,82387.86,79825.59,102
2026-05-10 23:45:00,82210.07,79709.02,102
2026-05-11 00:00:00,81877.72,79804.195,102
2026-05-11 00:15:00,81679.99,79710.266,102
2026-05-11 00:30:00,81596.31,79767.91,102
2026-05-11 00:45:00,81471.13,79682.16,102
2026-05-11 01:00:00,81502.96,79785.39,102
2026-05-11 01:15:00,81626.88,79761.63,102
2026-05-11 01:30:00,81493.77,79749.21,102
2026-05-11 01:45:00,81501.72,79739.84,102
2026-05-11 02:00:00,81406.17,79794.945,102
2026-05-11 02:15:00,81241.58,79820.89,102
2026-05-11 02:30:00,81208.02,79805.44,102
2026-05-11 02:45:00,81169.08,79810.086,102
2026-05-11 03:00:00,80615.01,79840.37,102
2026-05-11 03:15:00,80603.05,79867.18,102
2026-05-11 03:30:00,80722.19,79845.07,102
2026-05-11 03:45:00,80736.01,79940.24,102
2026-05-11 04:00:00,80640.0,79867.04,102
2026-05-11 04:15:00,80752.81,79909.69,102
2026-05-11 04:30:00,80822.08,79923.35,102
2026-05-11 04:45:00,80824.61,79943.15,102
2026-05-11 05:00:00,80840.73,80000.24,102
2026-05-11 05:15:00,80963.61,79930.266,102
2026-05-11 05:30:00,80794.09,80887.09,103
2026-05-11 05:45:00,80832.33,80888.8,103
2026-05-11 06:00:00,80913.46,80907.47,103
2026-05-11 06:15:00,80988.0,80812.914,103
2026-05-11 06:30:00,80820.37,80829.05,103
2026-05-11 06:45:00,80822.86,80702.39,103
2026-05-11 07:00:00,80759.99,80765.945,103
2026-05-11 07:15:00,80737.9,80873.875,103
2026-05-11 07:30:00,80728.97,80802.93,103
2026-05-11 07:45:00,80740.4,80935.48,103
2026-05-11 08:00:00,80750.23,80896.31,103
2026-05-11 08:15:00,80646.84,80911.68,103
2026-05-11 08:30:00,80836.34,80884.484,103
2026-05-11 08:45:00,80767.97,80930.08,103
2026-05-11 09:00:00,80925.35,80890.33,103
2026-05-11 09:15:00,80918.98,80921.54,103
2026-05-11 09:30:00,80924.39,81004.945,103
2026-05-11 09:45:00,80966.57,81024.62,103
2026-05-11 10:00:00,81031.3,81010.73,103
2026-05-11 10:15:00,81180.01,80966.555,103
2026-05-11 10:30:00,81069.36,80904.23,103
2026-05-11 10:45:00,80940.0,80848.68,103
2026-05-11 11:00:00,80961.43,80827.875,103
2026-05-11 11:15:00,81100.33,80747.52,103
2026-05-11 11:30:00,81144.52,80726.81,103
2026-05-11 11:45:00,81196.94,80796.12,103
2026-05-11 12:00:00,81095.25,80805.48,103
2026-05-11 12:15:00,81302.23,80824.555,103
2026-05-11 12:30:00,81163.24,80765.234,103
2026-05-11 12:45:00,81054.65,80760.34,103
2026-05-11 13:00:00,81285.13,80696.59,103
2026-05-11 13:15:00,81151.64,80716.8,103
2026-05-11 13:30:00,81079.06,80746.37,103
2026-05-11 13:45:00,81072.0,80770.7,103
2026-05-11 14:00:00,81137.39,80691.29,103
2026-05-11 14:15:00,80750.01,80623.914,103
2026-05-11 14:30:00,80804.35,80494.95,103
2026-05-11 14:45:00,80953.38,80608.41,103
2026-05-11 15:00:00,81011.28,80602.73,103
2026-05-11 15:15:00,81343.39,80666.47,103
2026-05-11 15:30:00,81232.68,80653.21,103
2026-05-11 15:45:00,81445.9,80784.16,103
2026-05-11 16:00:00,81786.73,80752.77,103
2026-05-11 16:15:00,81779.55,80749.484,103
2026-05-11 16:30:00,81579.64,80743.87,103
2026-05-11 16:45:00,81575.85,80682.89,103
2026-05-11 17:00:00,81519.99,80638.16,103
2026-05-11 17:15:00,81637.93,80624.266,103
2026-05-11 17:30:00,81978.0,80645.47,103
2026-05-11 17:45:00,81941.09,80527.04,103
2026-05-11 18:00:00,81964.85,80648.1,103
2026-05-11 18:15:00,82042.69,80634.64,103
2026-05-11 18:30:00,81951.45,80589.22,103
2026-05-11 18:45:00,81858.96,80574.055,103
2026-05-11 19:00:00,81917.86,80607.336,103
2026-05-11 19:15:00,81902.53,80488.64,103
2026-05-11 19:30:00,82006.48,80507.7,103
2026-05-11 19:45:00,81961.99,80560.984,103
2026-05-11 20:00:00,81915.27,80583.34,103
2026-05-11 20:15:00,81903.95,80519.945,103
2026-05-11 20:30:00,81821.41,80443.68,103
2026-05-11 20:45:00,81821.02,80484.66,103
2026-05-11 21:00:00,81731.13,80488.26,103
2026-05-11 21:15:00,81639.26,80479.83,103
2026-05-11 21:30:00,81740.12,80413.445,103
2026-05-11 21:45:00,81821.18,80524.24,103
2026-05-11 22:00:00,81847.36,80475.73,103
2026-05-11 22:15:00,81730.0,80474.69,103
2026-05-11 22:30:00,81788.21,80423.5,103
2026-05-11 22:45:00,81833.92,80400.05,103
2026-05-11 23:00:00,81728.31,80451.3,103
2026-05-11 23:15:00,81625.16,80358.65,103
2026-05-11 23:30:00,81785.04,80352.54,103
2026-05-11 23:45:00,81745.65,80351.484,103
2026-05-12 00:00:00,81618.0,80341.03,103
2026-05-12 00:15:00,81566.11,80339.42,103
2026-05-12 00:30:00,81494.33,80329.734,103
2026-05-12 00:45:00,81545.2,80324.664,103
2026-05-12 01:00:00,81397.07,80326.375,103
2026-05-12 01:15:00,81372.3,80314.24,103
2026-05-12 01:30:00,81068.31,80320.484,103
2026-05-12 01:45:00,81199.18,80313.445,103
2026-05-12 02:00:00,81316.02,80337.42,103
2026-05-12 02:15:00,81267.13,80310.48,103
2026-05-12 02:30:00,81129.66,80312.72,103
2026-05-12 02:45:00,81249.93,80328.22,103
2026-05-12 03:00:00,81217.48,80350.84,103
2026-05-12 03:15:00,81171.31,80442.484,103
2026-05-12 03:30:00,81201.36,80474.48,103
2026-05-12 03:45:00,81058.8,80387.99,103
2026-05-12 04:00:00,81003.11,80350.59,103
2026-05-12 04:15:00,81211.96,80334.016,103
2026-05-12 04:30:00,81251.78,80364.06,103
2026-05-12 04:45:00,81240.01,80375.94,103
2026-05-12 05:00:00,81233.51,80341.93,103
2026-05-12 05:15:00,81292.62,80337.664,103
2026-05-12 05:30:00,81252.49,81217.8,104
2026-05-12 05:45:00,81224.03,81295.22,104
2026-05-12 06:00:00,81255.85,81500.49,104
2026-05-12 06:15:00,81217.29,81422.59,104
2026-05-12 06:30:00,81097.67,81380.17,104
2026-05-12 06:45:00,81022.44,81339.164,104
2026-05-12 07:00:00,81076.28,81255.86,104
2026-05-12 07:15:00,81020.25,81169.49,104
2026-05-12 07:30:00,80948.35,81226.62,104
2026-05-12 07:45:00,80865.4,81057.79,104
2026-05-12 08:00:00,80824.65,81062.34,104
2026-05-12 08:15:00,80871.65,81103.48,104
2026-05-12 08:30:00,80952.8,81043.32,104
2026-05-12 08:45:00,80843.31,81003.055,104
2026-05-12 09:00:00,80765.16,80866.09,104
2026-05-12 09:15:00,80737.81,80934.88,104
2026-05-12 09:30:00,80925.25,80816.52,104
2026-05-12 09:45:00,80837.15,80884.54,104
2026-05-12 10:00:00,80804.0,80939.195,104
2026-05-12 10:15:00,80724.15,80969.516,104
2026-05-12 10:30:00,80684.99,80979.46,104
2026-05-12 10:45:00,80666.37,81101.82,104
2026-05-12 11:00:00,80583.88,81088.18,104
2026-05-12 11:15:00,80635.79,81060.49,104
2026-05-12 11:30:00,80732.75,80935.54,104
2026-05-12 11:45:00,80784.87,80959.76,104
2026-05-12 12:00:00,80832.26,80920.51,104
2026-05-12 12:15:00,80820.38,81017.55,104
2026-05-12 12:30:00,80860.0,80920.266,104
2026-05-12 12:45:00,80881.26,80847.22,104
2026-05-12 13:00:00,80800.0,80964.12,104
2026-05-12 13:15:00,80661.67,80894.15,104
2026-05-12 13:30:00,80771.23,80892.55,104
2026-05-12 13:45:00,80466.91,80883.77,104
2026-05-12 14:00:00,80707.23,80906.14,104
2026-05-12 14:15:00,80648.61,80935.734,104
2026-05-12 14:30:00,80795.12,80950.805,104
2026-05-12 14:45:00,80540.0,80850.9,104
2026-05-12 15:00:00,80617.15,80848.06,104
2026-05-12 15:15:00,80222.0,80932.27,104
2026-05-12 15:30:00,80376.0,80943.3,104
2026-05-12 15:45:00,80336.01,80808.95,104
2026-05-12 16:00:00,80385.98,80731.62,104
2026-05-12 16:15:00,80290.0,80613.305,104
2026-05-12 16:30:00,80250.82,80694.39,104
2026-05-12 16:45:00,80000.01,80686.055,104
2026-05-12 17:00:00,80208.37,80755.87,104
2026-05-12 17:15:00,80426.27,80765.48,104
2026-05-12 17:30:00,80515.61,80729.195,104
2026-05-12 17:45:00,80527.69,80780.586,104
2026-05-12 18:00:00,80545.0,80717.62,104
2026-05-12 18:15:00,80500.0,80711.84,104
2026-05-12 18:30:00,80667.54,80699.25,104
2026-05-12 18:45:00,80679.12,80702.125,104
2026-05-12 19:00:00,80815.27,80850.37,104
2026-05-12 19:15:00,80716.15,80805.766,104
2026-05-12 19:30:00,80751.7,80738.37,104
2026-05-12 19:45:00,80834.64,80749.11,104
2026-05-12 20:00:00,80766.59,80767.94,104
2026-05-12 20:15:00,80809.99,80730.92,104
2026-05-12 20:30:00,80700.0,80739.32,104
2026-05-12 20:45:00,80696.87,80722.06,104
2026-05-12 21:00:00,80699.99,80717.58,104
2026-05-12 21:15:00,80655.81,80793.875,104
2026-05-12 21:30:00,80583.65,80757.83,104
2026-05-12 21:45:00,80587.44,80849.38,104
2026-05-12 22:00:00,80628.0,80792.9,104
2026-05-12 22:15:00,80657.97,80753.66,104
2026-05-12 22:30:00,80659.99,80861.73,104
2026-05-12 22:45:00,80656.43,80881.4,104
2026-05-12 23:00:00,80608.5,80797.18,104
2026-05-12 23:15:00,80657.89,80754.12,104
2026-05-12 23:30:00,80515.24,80821.72,104
2026-05-12 23:45:00,80504.47,80857.38,104
2026-05-13 00:00:00,80460.0,80814.23,104
